iso3c,country,year,gdp_pc_current_usd,health_exp_pct_gdp,htn_prevalence_pct,htn_treatment_pct,country_id,year_c,log_gdp,log_gdp_z,health_exp_z,year_z,htn_prev_z,htn_treat_z,post_htn_prevalence_pct,post_htn_treatment_pct,cf_htn_treatment_pct_plus20
TUR,Turkiye,2017,9094.81,4.29,30.8,58.1,26,-0.5,9.115459200134781,-0.18972021600381261,-0.9279969206222983,-0.24253562503633297,-0.3961989652185519,0.7243995076237874,31.502031140466016,57.34147497098549,77.34147497098549
TUR,Turkiye,2017,9094.81,4.29,35.3,50.2,26,-0.5,9.115459200134781,-0.18972021600381261,-0.9279969206222983,-0.24253562503633297,0.22128960906572945,0.23749456347507064,34.668890809658265,51.893938084498906,71.8939380844989
TUR,Turkiye,2017,9094.81,4.29,35.3,64.2,26,-0.5,9.115459200134781,-0.18972021600381261,-0.9279969206222983,-0.24253562503633297,0.22128960906572945,1.1003640847512777,34.693177870920486,61.68018689985963,81.68018689985962
TUR,Turkiye,2017,9094.81,4.29,35.3,58.1,26,-0.5,9.115459200134781,-0.18972021600381261,-0.9279969206222983,-0.24253562503633297,0.22128960906572945,0.7243995076237874,34.65763510283238,57.39221304684713,77.39221304684713
TUR,Turkiye,2017,9094.81,4.29,33.2,50.2,26,-0.5,9.115459200134781,-0.18972021600381261,-0.9279969206222983,-0.24253562503633297,-0.06687172560026798,0.23749456347507064,33.18460343121155,51.857855930203236,71.85785593020324
TUR,Turkiye,2017,9094.81,4.29,33.2,64.2,26,-0.5,9.115459200134781,-0.18972021600381261,-0.9279969206222983,-0.24253562503633297,-0.06687172560026798,1.1003640847512777,33.18538815869899,61.671840413242506,81.6718404132425
TUR,Turkiye,2017,9094.81,4.29,33.2,58.1,26,-0.5,9.115459200134781,-0.18972021600381261,-0.9279969206222983,-0.24253562503633297,-0.06687172560026798,0.7243995076237874,33.175079697231304,57.39632844761043,77.39632844761043
TUR,Turkiye,2018,10160.72,4.33,33.0,58.0,26,0.5,9.226284584763318,-0.09508053850187374,-0.9157748023699841,0.24253562503633297,-0.09431566223512534,0.7182361539003858,32.97660896058914,57.6895891060336,77.6895891060336
TUR,Turkiye,2018,10160.72,4.33,33.0,50.4,26,0.5,9.226284584763318,-0.09508053850187374,-0.9157748023699841,0.24253562503633297,-0.09431566223512534,0.24982127092187334,32.97697038883483,52.36211359427316,72.36211359427315
TUR,Turkiye,2018,10160.72,4.33,33.0,64.0,26,0.5,9.226284584763318,-0.09508053850187374,-0.9157748023699841,0.24253562503633297,-0.09431566223512534,1.0880373773044745,32.96865378017856,61.89901982661779,81.89901982661779
TUR,Turkiye,2018,10160.72,4.33,30.8,58.0,26,0.5,9.226284584763318,-0.09508053850187374,-0.9157748023699841,0.24253562503633297,-0.3961989652185519,0.7182361539003858,31.42943947285942,57.631764008622326,77.63176400862233
TUR,Turkiye,2018,10160.72,4.33,30.8,50.4,26,0.5,9.226284584763318,-0.09508053850187374,-0.9157748023699841,0.24253562503633297,-0.3961989652185519,0.24982127092187334,31.42445572591725,52.33475380233832,72.33475380233833
TUR,Turkiye,2018,10160.72,4.33,30.8,64.0,26,0.5,9.226284584763318,-0.09508053850187374,-0.9157748023699841,0.24253562503633297,-0.3961989652185519,1.0880373773044745,31.44650053301997,61.84520249305197,81.84520249305197
TUR,Turkiye,2018,10160.72,4.33,34.8,58.0,26,0.5,9.226284584763318,-0.09508053850187374,-0.9157748023699841,0.24253562503633297,0.15267976747858703,0.7182361539003858,34.23679405595915,57.74563044444727,77.74563044444727
TUR,Turkiye,2018,10160.72,4.33,34.8,50.4,26,0.5,9.226284584763318,-0.09508053850187374,-0.9157748023699841,0.24253562503633297,0.15267976747858703,0.24982127092187334,34.235065130427394,52.39393267902482,72.39393267902483
TUR,Turkiye,2018,10160.72,4.33,34.8,64.0,26,0.5,9.226284584763318,-0.09508053850187374,-0.9157748023699841,0.24253562503633297,0.15267976747858703,1.0880373773044745,34.21344089662547,61.89739119150676,81.89739119150676
TUR,Turkiye,2019,9620.56,4.34,34.4,63.8,26,1.5,9.171657754023707,-0.14172928834811227,-0.9127192728069056,0.7276068751089989,0.09779189420887327,1.0757106698576713,33.94614196382898,61.71509574426191,81.7150957442619
TUR,Turkiye,2019,9620.56,4.34,34.4,57.9,26,1.5,9.171657754023707,-0.14172928834811227,-0.9127192728069056,0.7276068751089989,0.09779189420887327,0.7120728001769842,33.94921604624726,57.577783727971934,77.57778372797193
TUR,Turkiye,2019,9620.56,4.34,34.4,50.6,26,1.5,9.171657754023707,-0.14172928834811227,-0.9127192728069056,0.7276068751089989,0.09779189420887327,0.2621479783686765,33.92072626442782,52.4749448735701,72.47494487357011
TUR,Turkiye,2019,9620.56,4.34,32.8,63.8,26,1.5,9.171657754023707,-0.14172928834811227,-0.9127192728069056,0.7276068751089989,-0.12175959886998271,1.0757106698576713,32.84229265640861,61.702015601220076,81.70201560122007
TUR,Turkiye,2019,9620.56,4.34,32.8,57.9,26,1.5,9.171657754023707,-0.14172928834811227,-0.9127192728069056,0.7276068751089989,-0.12175959886998271,0.7120728001769842,32.813973554853675,57.574201788248985,77.57420178824898
TUR,Turkiye,2019,9620.56,4.34,32.8,50.6,26,1.5,9.171657754023707,-0.14172928834811227,-0.9127192728069056,0.7276068751089989,-0.12175959886998271,0.2621479783686765,32.82513946883121,52.449330200932565,72.44933020093256
TUR,Turkiye,2019,9620.56,4.34,30.8,63.8,26,1.5,9.171657754023707,-0.14172928834811227,-0.9127192728069056,0.7276068751089989,-0.3961989652185519,1.0757106698576713,31.42432245942402,61.69157348564132,81.69157348564133
TUR,Turkiye,2019,9620.56,4.34,30.8,57.9,26,1.5,9.171657754023707,-0.14172928834811227,-0.9127192728069056,0.7276068751089989,-0.3961989652185519,0.7120728001769842,31.428941851600587,57.53502830872128,77.53502830872128
TUR,Turkiye,2019,9620.56,4.34,30.8,50.6,26,1.5,9.171657754023707,-0.14172928834811227,-0.9127192728069056,0.7276068751089989,-0.3961989652185519,0.2621479783686765,31.412849947806066,52.40263628155261,72.40263628155262
USA,United States,2015,64759.68,16.59,29.4,71.8,27,-2.5,11.078438466457559,1.4865719559607644,2.8303044419643317,-1.212678125181665,-0.588306521662551,1.5687789677297896,30.12958299037177,71.17821416001038,91.17821416001038
USA,United States,2015,64759.68,16.59,29.4,68.3,27,-2.5,11.078438466457559,1.4865719559607644,2.8303044419643317,-1.212678125181665,-0.588306521662551,1.353061587410738,30.127810833682076,68.71414735052444,88.71414735052444
USA,United States,2015,64759.68,16.59,29.4,75.9,27,-2.5,11.078438466457559,1.4865719559607644,2.8303044419643317,-1.212678125181665,-0.588306521662551,1.8214764703892508,30.156318347857322,74.040648387774,94.040648387774
USA,United States,2015,64759.68,16.59,33.8,71.8,27,-2.5,11.078438466457559,1.4865719559607644,2.8303044419643317,-1.212678125181665,0.015460084304302155,1.5687789677297896,33.228782516444106,71.25186067675574,91.25186067675574
USA,United States,2015,64759.68,16.59,33.8,68.3,27,-2.5,11.078438466457559,1.4865719559607644,2.8303044419643317,-1.212678125181665,0.015460084304302155,1.353061587410738,33.22825252770726,68.85227663519504,88.85227663519504
USA,United States,2015,64759.68,16.59,33.8,75.9,27,-2.5,11.078438466457559,1.4865719559607644,2.8303044419643317,-1.212678125181665,0.015460084304302155,1.8214764703892508,33.26702370039856,74.13279712149141,94.13279712149141
USA,United States,2015,64759.68,16.59,31.6,71.8,27,-2.5,11.078438466457559,1.4865719559607644,2.8303044419643317,-1.212678125181665,-0.28642321867912396,1.5687789677297896,31.682976092218734,71.2135883011243,91.2135883011243
USA,United States,2015,64759.68,16.59,31.6,68.3,27,-2.5,11.078438466457559,1.4865719559607644,2.8303044419643317,-1.212678125181665,-0.28642321867912396,1.353061587410738,31.67946557361577,68.7417322213778,88.7417322213778
USA,United States,2015,64759.68,16.59,31.6,75.9,27,-2.5,11.078438466457559,1.4865719559607644,2.8303044419643317,-1.212678125181665,-0.28642321867912396,1.8214764703892508,31.697010142001304,74.05247646048993,94.05247646048993
USA,United States,2016,66805.97,16.69,33.8,71.3,27,-1.5,11.109547726788849,1.5131378043441952,2.860859737595118,-0.7276068751089989,0.015460084304302155,1.5379621991127823,33.17913824810066,71.08186225066578,91.08186225066578
USA,United States,2016,66805.97,16.69,33.8,75.4,27,-1.5,11.109547726788849,1.5131378043441952,2.860859737595118,-0.7276068751089989,0.015460084304302155,1.7906597017722434,33.18219144645357,73.9538591428749,93.9538591428749
USA,United States,2016,66805.97,16.69,33.8,67.9,27,-1.5,11.109547726788849,1.5131378043441952,2.860859737595118,-0.7276068751089989,0.015460084304302155,1.3284081725171324,33.17858497541161,68.71610438201577,88.71610438201577
USA,United States,2016,66805.97,16.69,31.6,71.3,27,-1.5,11.109547726788849,1.5131378043441952,2.860859737595118,-0.7276068751089989,-0.28642321867912396,1.5379621991127823,31.652870677458772,71.03767181931545,91.03767181931545
USA,United States,2016,66805.97,16.69,31.6,75.4,27,-1.5,11.109547726788849,1.5131378043441952,2.860859737595118,-0.7276068751089989,-0.28642321867912396,1.7906597017722434,31.64962956766465,73.92155925345881,93.92155925345881
USA,United States,2016,66805.97,16.69,31.6,67.9,27,-1.5,11.109547726788849,1.5131378043441952,2.860859737595118,-0.7276068751089989,-0.28642321867912396,1.3284081725171324,31.642974859584747,68.69959265324901,88.69959265324901
USA,United States,2016,66805.97,16.69,29.3,71.3,27,-1.5,11.109547726788849,1.5131378043441952,2.860859737595118,-0.7276068751089989,-0.6020284899799793,1.5379621991127823,30.05310999062016,71.03075655420545,91.03075655420545
USA,United States,2016,66805.97,16.69,29.3,75.4,27,-1.5,11.109547726788849,1.5131378043441952,2.860859737595118,-0.7276068751089989,-0.6020284899799793,1.7906597017722434,30.046768458313174,73.90819049484499,93.90819049484499
USA,United States,2016,66805.97,16.69,29.3,67.9,27,-1.5,11.109547726788849,1.5131378043441952,2.860859737595118,-0.7276068751089989,-0.6020284899799793,1.3284081725171324,30.03185096472534,68.61691353023166,88.61691353023166
USA,United States,2017,64876.51,16.68,33.9,70.7,27,-0.5,11.080240895727185,1.4881111459700676,2.8578042080320385,-0.24253562503633297,0.029182052621730837,1.5009820767723736,33.25241367234824,70.71585435643439,90.71585435643439
USA,United States,2017,64876.51,16.68,33.9,74.7,27,-0.5,11.080240895727185,1.4881111459700676,2.8578042080320385,-0.24253562503633297,0.029182052621730837,1.747516225708433,33.23305177517558,73.4692239468362,93.4692239468362
USA,United States,2017,64876.51,16.68,33.9,67.4,27,-0.5,11.080240895727185,1.4881111459700676,2.8578042080320385,-0.24253562503633297,0.029182052621730837,1.297591403900125,33.2284293580274,68.37181894760774,88.37181894760774
USA,United States,2017,64876.51,16.68,31.6,70.7,27,-0.5,11.080240895727185,1.4881111459700676,2.8578042080320385,-0.24253562503633297,-0.28642321867912396,1.5009820767723736,31.659988770371463,70.63338827338416,90.63338827338416
USA,United States,2017,64876.51,16.68,31.6,74.7,27,-0.5,11.080240895727185,1.4881111459700676,2.8578042080320385,-0.24253562503633297,-0.28642321867912396,1.747516225708433,31.646751329221157,73.48546626024749,93.48546626024749
USA,United States,2017,64876.51,16.68,31.6,67.4,27,-0.5,11.080240895727185,1.4881111459700676,2.8578042080320385,-0.24253562503633297,-0.28642321867912396,1.297591403900125,31.609610621188466,68.34696004777706,88.34696004777706
USA,United States,2017,64876.51,16.68,29.2,70.7,27,-0.5,11.080240895727185,1.4881111459700676,2.8578042080320385,-0.24253562503633297,-0.6157504582974079,1.5009820767723736,29.920819525950442,70.59929985389154,90.59929985389154
USA,United States,2017,64876.51,16.68,29.2,74.7,27,-0.5,11.080240895727185,1.4881111459700676,2.8578042080320385,-0.24253562503633297,-0.6157504582974079,1.747516225708433,29.941426362964336,73.42262054380294,93.42262054380294
USA,United States,2017,64876.51,16.68,29.2,67.4,27,-0.5,11.080240895727185,1.4881111459700676,2.8578042080320385,-0.24253562503633297,-0.6157504582974079,1.297591403900125,29.96198269678334,68.32270658458333,88.32270658458333
USA,United States,2018,66342.0,16.82,29.1,66.8,27,0.5,11.102578459770458,1.507186377374136,2.900581621915139,0.24253562503633297,-0.629472426614836,1.2606112815597157,29.839471021180312,68.06404232484809,88.06404232484809
USA,United States,2018,66342.0,16.82,29.1,70.1,27,0.5,11.102578459770458,1.507186377374136,2.900581621915139,0.24253562503633297,-0.629472426614836,1.4640019544319642,29.865987436882705,70.36087391660301,90.36087391660301
USA,United States,2018,66342.0,16.82,29.1,74.0,27,0.5,11.102578459770458,1.507186377374136,2.900581621915139,0.24253562503633297,-0.629472426614836,1.7043727496446224,29.851556768914634,73.10343212518978,93.10343212518978
USA,United States,2018,66342.0,16.82,34.0,66.8,27,0.5,11.102578459770458,1.507186377374136,2.900581621915139,0.24253562503633297,0.042904020939159515,1.2606112815597157,33.263273511377655,68.16256809798409,88.16256809798409
USA,United States,2018,66342.0,16.82,34.0,70.1,27,0.5,11.102578459770458,1.507186377374136,2.900581621915139,0.24253562503633297,0.042904020939159515,1.4640019544319642,33.248661477161875,70.47847125458199,90.47847125458199
USA,United States,2018,66342.0,16.82,34.0,74.0,27,0.5,11.102578459770458,1.507186377374136,2.900581621915139,0.24253562503633297,0.042904020939159515,1.7043727496446224,33.25389080753549,73.20800780466402,93.20800780466402
USA,United States,2018,66342.0,16.82,31.6,66.8,27,0.5,11.102578459770458,1.507186377374136,2.900581621915139,0.24253562503633297,-0.28642321867912396,1.2606112815597157,31.590005688440986,68.12449915399007,88.12449915399007
USA,United States,2018,66342.0,16.82,31.6,70.1,27,0.5,11.102578459770458,1.507186377374136,2.900581621915139,0.24253562503633297,-0.28642321867912396,1.4640019544319642,31.581144687011015,70.42651882068274,90.42651882068274
USA,United States,2018,66342.0,16.82,31.6,74.0,27,0.5,11.102578459770458,1.507186377374136,2.900581621915139,0.24253562503633297,-0.28642321867912396,1.7043727496446224,31.58172051451756,73.16395007918796,93.16395007918796
USA,United States,2019,66403.22,16.85,34.1,73.3,27,1.5,11.103500828264634,1.507974036781946,2.909748210604375,0.7276068751089989,0.0566259892565882,1.6612292735808118,33.309100643572144,72.77451011212553,92.77451011212553
USA,United States,2019,66403.22,16.85,34.1,66.3,27,1.5,11.103500828264634,1.507974036781946,2.909748210604375,0.7276068751089989,0.0566259892565882,1.2297945129427084,33.33805241977136,67.91554848625202,87.91554848625202
USA,United States,2019,66403.22,16.85,34.1,69.5,27,1.5,11.103500828264634,1.507974036781946,2.909748210604375,0.7276068751089989,0.0566259892565882,1.4270218320915558,33.311418613968044,70.14568191654652,90.14568191654652
USA,United States,2019,66403.22,16.85,31.6,73.3,27,1.5,11.103500828264634,1.507974036781946,2.909748210604375,0.7276068751089989,-0.28642321867912396,1.6612292735808118,31.566973640678277,72.75579603698621,92.75579603698621
USA,United States,2019,66403.22,16.85,31.6,66.3,27,1.5,11.103500828264634,1.507974036781946,2.909748210604375,0.7276068751089989,-0.28642321867912396,1.2297945129427084,31.528322239234583,67.88337116330771,87.88337116330771
USA,United States,2019,66403.22,16.85,31.6,69.5,27,1.5,11.103500828264634,1.507974036781946,2.909748210604375,0.7276068751089989,-0.28642321867912396,1.4270218320915558,31.547390839340068,70.13050336362349,90.13050336362349
USA,United States,2019,66403.22,16.85,29.0,73.3,27,1.5,11.103500828264634,1.507974036781946,2.909748210604375,0.7276068751089989,-0.6431943949322648,1.6612292735808118,29.740131827649375,72.73682711636182,92.73682711636182
USA,United States,2019,66403.22,16.85,29.0,66.3,27,1.5,11.103500828264634,1.507974036781946,2.909748210604375,0.7276068751089989,-0.6431943949322648,1.2297945129427084,29.725349097959267,67.84568528852469,87.84568528852469
USA,United States,2019,66403.22,16.85,29.0,69.5,27,1.5,11.103500828264634,1.507974036781946,2.909748210604375,0.7276068751089989,-0.6431943949322648,1.4270218320915558,29.73057822010436,70.06417418243679,90.06417418243679
VNM,Viet Nam,2015,3707.98,5.57,25.6,26.8,28,-2.5,8.218242532927942,-0.9559011439421852,-0.5368891365482424,-1.212678125181665,-1.1097413177248332,-1.2047302078008755,26.925444695998358,27.277209311518316,47.27720931151832
VNM,Viet Nam,2015,3707.98,5.57,25.6,31.7,28,-2.5,8.218242532927942,-0.9559011439421852,-0.5368891365482424,-1.212678125181665,-1.1097413177248332,-0.9027258753542031,26.900633196276207,30.700182668022848,50.70018266802285
VNM,Viet Nam,2015,3707.98,5.57,25.6,22.9,28,-2.5,8.218242532927942,-0.9559011439421852,-0.5368891365482424,-1.212678125181665,-1.1097413177248332,-1.4451010030135332,26.903418353904627,24.508147031846523,44.50814703184652
VNM,Viet Nam,2015,3707.98,5.57,29.1,26.8,28,-2.5,8.218242532927942,-0.9559011439421852,-0.5368891365482424,-1.212678125181665,-0.629472426614836,-1.2047302078008755,29.32762773661414,27.322068300101407,47.32206830010141
VNM,Viet Nam,2015,3707.98,5.57,29.1,31.7,28,-2.5,8.218242532927942,-0.9559011439421852,-0.5368891365482424,-1.212678125181665,-0.629472426614836,-0.9027258753542031,29.353970714698146,30.749529247396588,50.74952924739659
VNM,Viet Nam,2015,3707.98,5.57,29.1,22.9,28,-2.5,8.218242532927942,-0.9559011439421852,-0.5368891365482424,-1.212678125181665,-0.629472426614836,-1.4451010030135332,29.359072072545104,24.604697755116437,44.60469775511643
VNM,Viet Nam,2015,3707.98,5.57,32.6,26.8,28,-2.5,8.218242532927942,-0.9559011439421852,-0.5368891365482424,-1.212678125181665,-0.14920353550483909,-1.2047302078008755,31.77758975299432,27.366862833450874,47.366862833450874
VNM,Viet Nam,2015,3707.98,5.57,32.6,31.7,28,-2.5,8.218242532927942,-0.9559011439421852,-0.5368891365482424,-1.212678125181665,-0.14920353550483909,-0.9027258753542031,31.80298633454189,30.818429171490543,50.81842917149054
VNM,Viet Nam,2015,3707.98,5.57,32.6,22.9,28,-2.5,8.218242532927942,-0.9559011439421852,-0.5368891365482424,-1.212678125181665,-0.14920353550483909,-1.4451010030135332,31.820604340919125,24.64054315955172,44.64054315955172
VNM,Viet Nam,2016,3593.77,5.44,32.6,32.3,28,-1.5,8.186957069747566,-0.9826174612896387,-0.5766110208682638,-0.7276068751089989,-0.14920353550483909,-0.8657457530137943,31.7943312158528,31.205971524445896,51.2059715244459
VNM,Viet Nam,2016,3593.77,5.44,32.6,27.5,28,-1.5,8.186957069747566,-0.9826174612896387,-0.5766110208682638,-0.7276068751089989,-0.14920353550483909,-1.1615867317370652,31.787681891481114,27.840034704772155,47.84003470477215
VNM,Viet Nam,2016,3593.77,5.44,32.6,23.7,28,-1.5,8.186957069747566,-0.9826174612896387,-0.5766110208682638,-0.7276068751089989,-0.14920353550483909,-1.3957941732263213,31.758021301573017,25.20796310366196,45.20796310366196
VNM,Viet Nam,2016,3593.77,5.44,25.8,32.3,28,-1.5,8.186957069747566,-0.9826174612896387,-0.5766110208682638,-0.7276068751089989,-1.0822973810899763,-0.8657457530137943,27.008720391468255,31.080652315023368,51.08065231502337
VNM,Viet Nam,2016,3593.77,5.44,25.8,27.5,28,-1.5,8.186957069747566,-0.9826174612896387,-0.5766110208682638,-0.7276068751089989,-1.0822973810899763,-1.1615867317370652,26.98625846109093,27.750236039290677,47.75023603929068
